Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Bisect,"7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106001493/bisect,2.0,-1,Trad,5.10c,1,50,38.06056,-81.06663
Bubbarete,"Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106035723/bubbarete,3.4,-1,Trad,5.10b,1,80,38.09087,-81.08835
"The Threat","The Cave > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106282065/the-threat,3.3,-1,Sport,5.12b,1,70,38.8338,-79.3663
Psychoprophylaxis,"North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106060827/psychoprophylaxis,3.1,-1,Trad,5.10b,1,75,38.83537,-79.36542
Bittersweet,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107539049/bittersweet,3.3,-1,Sport,5.13a,1,100,38.14336,-80.91556
"New-veau Reach","Ambassador Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106045474/new-veau-reach,3.4,-1,Trad,5.11c,1,60,38.0685,-81.0743
"Game Theory","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107772097/game-theory,3.3,-1,Sport,5.12c,1,80,38.13567,-80.91196
"Reaches From Hell","Head Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108850600/reaches-from-hell,3.3,-1,Sport,5.11d,1,80,38.09307,-81.09555
Limehouse,"05. Bovine Area > Bozoo > West Virginia",https://www.mountainproject.com/route/106704286/limehouse,3.1,-1,Sport,5.10c,1,50,37.4797,-80.8685
Shang,"White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108287221/shang,2.9,-1,Sport,5.12c,1,80,38.04953,-81.0704
"Thieves in the Temple","Reeds Creek > West Virginia",https://www.mountainproject.com/route/112835323/thieves-in-the-temple,2.7,-1,Sport,5.8,1,65,38.785,-79.288
"Mike Tyson's Face","Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107034604/mike-tysons-face,2.6,-1,Sport,5.12a,1,65,38.10049,-81.09596
"Helter Skelter","North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106058488/helter-skelter,2.9,-1,Trad,5.10c,1,90,38.83537,-79.36542
"Bridge Burner","Reeds Creek > West Virginia",https://www.mountainproject.com/route/111412963/bridge-burner,2.8,-1,Sport,5.10a,1,70,38.785,-79.288
"Mighty Hermaphrodite","0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108903782/mighty-hermaphrodite,2.4,-1,Sport,5.10b,1,60,38.14399,-80.92018
Mongoose,"South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/114545477/mongoose,3.5,-1,Trad,5.10d,1,45,38.83453,-79.36677
Wintermute,"Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/107834225/wintermute,2.4,-1,Sport,5.9,1,60,38.66516,-79.32026
"Beautiful Loser","Long Branch Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/117057207/beautiful-loser,3.5,-1,Sport,5.11a,1,60,38.80894,-79.28067
"Gets Me Horney","Roof Rocks > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116204500/gets-me-horney,3.5,-1,TR,5.10b,1,40,39.65119,-79.81717
"Stealin' a Lion","Circus Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113629631/stealin-a-lion,3.5,-1,Sport,5.12c,1,,38.24291,-80.8361
"Momentary Afflictions","Sandcrag > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116654991/momentary-afflictions,3.5,-1,Trad,5.10-,1,40,39.61164,-79.80307
"Still Laughing","Reeds Creek > West Virginia",https://www.mountainproject.com/route/113081479/still-laughing,3.0,-1,Sport,5.10b,1,55,38.785,-79.288
"Deep Throat","Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113113448/deep-throat,3.5,-1,Sport,5.13c,1,60,38.24193,-80.84067
"Pleasant Overhangs - Variation: Direct Finish","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/110718320/pleasant-overhangs-variation-direct-finish,3.5,-1,"Trad, Aid","5.9 A3 PG13",1,135,38.83453,-79.36677
"In the Flat Field","The Glory Hole > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109115493/in-the-flat-field,3.5,-1,Sport,5.13c,1,70,38.0449,-81.06561
"Desperately Seeking Susan","South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114302111/desperately-seeking-susan,3.5,-1,Trad,"5.10- PG13",1,100,38.0416,-81.0376
204,"Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108295188/204,3.5,-1,Sport,5.10a,1,65,38.22643,-80.85637
Slush,"Riverbend > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106740361/slush,3.0,-1,Sport,5.9,1,65,38.66538,-79.32472
"Mind Bomb","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106765778/mind-bomb,3.5,-1,Trad,5.12b,1,70,38.15323,-80.93233
"Beer Pressure","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109422840/beer-pressure,3.1,-1,Sport,5.11d,1,100,38.14336,-80.91556
"Briskett Back","N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113113616/briskett-back,3.5,-1,Trad,"5.12b PG13",1,80,38.05632,-81.05225
"Fat Back","P) Jacob's Ladder Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108776416/fat-back,3.5,-1,Sport,5.12c,1,80,38.05651,-81.04878
"Useless Beauty","The Satisfaction Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107298505/useless-beauty,2.6,-1,Sport,5.10,1,60,38.24161,-80.8422
"Skinhead Grin","Head Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106866742/skinhead-grin,2.9,-1,Sport,5.11b,1,70,38.09307,-81.09555
"Time Flies","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105909999/time-flies,3.5,-1,Trad,"5.11b R",1,100,38.8344,-79.36659
"Clumsy Club Crack","Ambassador Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106809641/clumsy-club-crack,3.0,-1,Trad,5.10b,1,70,38.0685,-81.0743
"Pleasure Principles","Ambassador Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106809680/pleasure-principles,3.5,-1,Trad,5.11a,1,60,38.0685,-81.0743
"Meat Puppets","Keeney's Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106006291/meat-puppets,3.5,-1,Trad,5.11b,1,80,38.04411,-81.02511
"Mississippi Burning","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106567527/mississippi-burning,2.9,-1,Sport,5.12b,1,70,38.05474,-81.05704
Kaos,"Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106014417/kaos,2.5,-1,Sport,5.12c,1,45,38.05092,-81.07276
"Emerald Dance","6) Thieves Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108114552/emerald-dance,2.9,-1,Trad,"5.9 PG13",1,100,38.06239,-81.06757
"Crossing the Line","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107673349/crossing-the-line,3.1,-1,Sport,5.13b,1,80,38.13567,-80.91196
"Stays in Vegas","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106852112/stays-in-vegas,2.7,-1,Sport,5.12a,1,50,38.13567,-80.91196
"The Strategem","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106809711/the-strategem,3.1,-1,Sport,5.12a,1,60,38.07178,-81.08006
"The Wrath of Khan","9) Star Trek Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109026730/the-wrath-of-khan,3.0,-1,Trad,5.8,1,50,38.05916,-81.06311
Predator,"The Cave > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106282059/predator,3.0,-1,Sport,5.12a,1,45,38.8338,-79.3663
"Soul Patch","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106491892/soul-patch,2.6,-1,Sport,5.11a,1,70,38.15655,-80.93978
"Walk the Plank","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106188781/walk-the-plank,2.8,-1,Sport,5.11a,1,80,38.66516,-79.32026
"Clown School","Circus Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106758490/clown-school,2.5,-1,Sport,5.10a,1,50,38.24291,-80.8361
"New Age Equippers","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108992458/new-age-equippers,3.1,-1,Sport,5.11c,1,80,38.05598,-81.06313
"Mother's Milk in a Cup","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114792708/mothers-milk-in-a-cup,3.0,-1,Sport,5.11a,1,80,38.13567,-80.91196
Angelfire,"Reeds Creek > West Virginia",https://www.mountainproject.com/route/116075221/angelfire,3.1,-1,Sport,5.10b,1,60,38.785,-79.288
"European Vacation","1) Super Mario Boulder > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105967025/european-vacation,2.4,-1,Sport,5.12b,1,35,38.05531,-81.0362
Hawk,"Ninja Wall > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/113090731/hawk,3.0,-1,Sport,5.9,1,60,38.87567,-79.26769
"5.8+ Arete R","Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/111470050/58-arete-r,2.8,-1,Sport,5.8,1,80,38.87549,-79.26792
"Birth Canal","09. White Wall > Bozoo > West Virginia",https://www.mountainproject.com/route/107899403/birth-canal,2.8,-1,Trad,5.8+,1,60,37.4784,-80.8652
Underfling,"2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105948008/underfling,2.5,-1,Trad,5.10b/c,1,75,38.07178,-81.08006
"The Sting","Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108129346/the-sting,2.8,-1,Sport,5.12a,1,80,38.05239,-81.07272
"Grapevine Massacre","Reeds Creek > West Virginia",https://www.mountainproject.com/route/113772426/grapevine-massacre,3.3,-1,Sport,5.11,1,,38.785,-79.288
"Cockscomb Overhang Direct","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/110715109/cockscomb-overhang-direct,3.3,-1,Trad,5.9,1,100,38.83453,-79.36677
"Smilin' Jack","Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106519009/smilin-jack,2.6,-1,Sport,5.11c,1,80,38.24193,-80.84067
"Labrador Reliever","Cat Cliff > Junkyard Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107899116/labrador-reliever,3.1,-1,Trad,5.8,1,60,38.08831,-81.08366
"New Routes and Old Friends","Sandcrag > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116654920/new-routes-and-old-friends,3.3,-1,Trad,5.9+,1,30,39.61164,-79.80307
"Fifty Year Storm","Mud Hueco > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114618865/fifty-year-storm,3.3,-1,Sport,5.12b,1,70,38.12945,-80.91234
"Dean's Route","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113049944/deans-route,3.3,-1,Sport,5.12a,1,100,38.14336,-80.91556
"Diamond Life","Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110215885/diamond-life,3.3,-1,"Sport, TR",5.13a,1,60,38.09091,-81.08922
Oblivion,"I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115441954/oblivion,3.3,-1,Sport,5.12d,1,80,38.05426,-81.05828
"Don Miron","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107377472/don-miron,2.8,-1,Sport,5.11d,1,70,38.2338,-80.8552
"Golden Age","4 Moon Wall > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108494416/golden-age,3.1,-1,"Trad, TR","5.11d PG13",1,60,38.15369,-80.93558
"Did you Kiss?","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109525964/did-you-kiss,2.7,-1,Sport,5.11a,1,40,38.13567,-80.91196
Euro-Nation,"F) Flash Point Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106171331/euro-nation,2.2,-1,Sport,5.11c,1,85,38.05354,-81.06018
Load,"3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106608613/load,2.8,-1,Sport,5.10d,1,70,38.14295,-80.91755
"Big Bang","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106737532/big-bang,3.3,-1,Trad,5.11b,1,70,38.22643,-80.85637
"Dragon in Your Dreams","Ambassador Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106809575/dragon-in-your-dreams,3.3,-1,Trad,5.11c,1,45,38.0685,-81.0743
"Block Magic","Reeds Creek > West Virginia",https://www.mountainproject.com/route/116227021/block-magic,2.9,-1,Sport,5.9+,1,60,38.785,-79.288
"Guide's 11","Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/111473949/guides-11,3.2,-1,Sport,5.11b/c,1,65,38.87549,-79.26792
"Shattered Illusions","Long Branch Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/117057258/shattered-illusions,3.3,-1,Sport,5.10c,1,80,38.80894,-79.28067
Edge-U-Cate,"Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106741283/edge-u-cate,3.2,-1,Sport,5.10c,1,35,38.66516,-79.32026
B-52,"The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107153379/b-52,3.2,-1,Sport,5.12d,1,50,38.14138,-80.90998
Rain,"Reeds Creek > West Virginia",https://www.mountainproject.com/route/114218497/rain,2.9,-1,Sport,5.9,1,35,38.785,-79.288
"Kurt Albert Gedachtnisweg","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108915363/kurt-albert-gedachtnisweg,2.4,-1,Sport,5.11b,1,50,38.14336,-80.91556
"The Diving Swan","F) Flash Point Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106060020/the-diving-swan,3.2,-1,Trad,5.11a,1,70,38.05354,-81.06018
Zygomatic,"G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106259938/zygomatic,2.9,-1,Trad,5.11c,1,80,38.05317,-81.05956
"Frog Hunt","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112305851/frog-hunt,2.2,-1,Sport,5.10a,1,60,38.14295,-80.91755
Libertine,"I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107883015/libertine,3.2,-1,Sport,5.12d,1,70,38.05426,-81.05828
"Modern Primitive","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106198247/modern-primitive,2.6,-1,Sport,5.12b,1,50,38.05569,-81.06276
"Angle of Attack","DC Memorial Boulder > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107562040/angle-of-attack,3.2,-1,Sport,5.12c,1,30,38.24156,-80.84428
