Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wyld Stallions","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110944733/wyld-stallions,2.2,-1,Sport,5.10a,1,,44.15558,-107.23337
"Mr. Chimp","Crystal Freeway > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106243324/mr-chimp,4.0,-1,Trad,5.12-,1,70,41.16452,-105.37205
"Brown Cow","Warbonnet Peak > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/107775076/brown-cow,3.5,-1,"Trad, Alpine",5.11,10,1000,42.76202,-109.216
"My Dying Bride","Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/108118731/my-dying-bride,4.0,-1,Sport,5.12d,1,,42.73986,-108.84896
"Stepford Wives","The Maze  (aka Amaze-ing) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109386418/stepford-wives,2.7,-1,Trad,5.8+,1,,41.18017,-105.32848
Stranahans,"The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110050851/stranahans,4.0,-1,Sport,5.12c,1,50,44.5076,-109.176
"Wild as You Want To Be","Wolf Point > Lander Area > Wyoming",https://www.mountainproject.com/route/115451919/wild-as-you-want-to-be,3.8,-1,Sport,5.11a,1,90,42.65689,-108.73206
"Goodnight Moon","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113089854/goodnight-moon,3.8,-1,Sport,5.12c,1,40,42.73506,-108.82392
"Black Ice - West Face Combination","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/117664755/black-ice-west-face-combination,4.0,-1,"Trad, Ice, Alpine","5.8 AI3",1,,43.74092,-110.80253
Megawatt,"The Power Station Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/106159715/megawatt,4.0,-1,Sport,5.12a,1,65,44.5082,-109.1715
"Sendero Luminoso Free","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/109386365/sendero-luminoso-free,4.0,-1,"Trad, Alpine",5.13d,13,,42.85573,-109.30769
"Women's Work","End of the Road Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105813856/womens-work,3.5,-1,Trad,5.10+,1,40,41.18484,-105.37826
"The Spins","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/110224480/the-spins,3.8,-1,Trad,5.11b,1,35,41.15662,-105.32649
"Someday, Kids, This Will All Be Yours","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106495333/someday-kids-this-will-all-be-yours,3.4,-1,Trad,5.10,1,40,41.15662,-105.32649
"Hook It","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083614/hook-it,2.6,-1,Sport,5.9,1,,43.28858,-110.53698
Upernavik,"Greenland > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112163537/upernavik,3.8,-1,Sport,5.12b,1,65,44.08669,-107.29684
"Put Down Your Ducky","The ZoZone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111281832/put-down-your-ducky,2.9,-1,Sport,5.8,1,80,42.73907,-108.83038
"Windy West","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107225833/windy-west,3.4,-1,Sport,5.12b,1,50,42.5845,-108.73338
"Dun Roamin","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114462751/dun-roamin,3.3,-1,Sport,5.11d,1,50,42.59215,-108.73721
Dollywood,"Coke Bottle > Vedauwoo > Wyoming",https://www.mountainproject.com/route/108275778/dollywood,2.9,-1,Sport,5.10c,1,50,41.16185,-105.37553
"I Think Therefore I Ambush","Misc - needs to be organized! > East Fork Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/107229255/i-think-therefore-i-ambush,4.0,-1,"Trad, Alpine","5.12- PG13",10,1600,42.84729,-109.33102
"Spinal Tap","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113089778/spinal-tap,3.2,-1,Sport,5.11c,1,70,42.73506,-108.82392
"Give my Love to Rose","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106081869/give-my-love-to-rose,2.5,-1,Sport,5.12a,1,45,42.57338,-108.71457
Pipeline,"Cirque of the Moon > Wind River Range > Wyoming",https://www.mountainproject.com/route/107419560/pipeline,4.0,-1,"Trad, Alpine","5.11c/d PG13",9,1000,42.75523,-109.13894
"Chainsaw Willy","Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827607/chainsaw-willy,3.4,-1,Sport,5.10d,1,65,42.73986,-108.84896
"Young Guns","Coke Bottle > Vedauwoo > Wyoming",https://www.mountainproject.com/route/113783709/young-guns,4.0,-1,Sport,5.13c,1,90,41.16185,-105.37553
"Strawberry Roan","The Strawberry Roan > Lander Area > Wyoming",https://www.mountainproject.com/route/112303249/strawberry-roan,4.0,-1,Sport,5.13c,1,100,42.63963,-108.76824
"Suzuki Flare","Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109435975/suzuki-flare,4.0,-1,Trad,5.10d,1,35,41.17669,-105.39101
"Full Circle","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107163542/full-circle,3.5,-1,Sport,5.13a,1,55,42.5845,-108.73338
"Hook, Line, and Sinker (aka the Free Boissonneault-Larson)","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/109363156/hook-line-and-sinker-aka-the-free-boissonneault-larson,4.0,-1,"Trad, Alpine","5.12 PG13",12,1800,42.85573,-109.30769
"Golden Pillar, Direct North Face","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109098995/golden-pillar-direct-north-face,4.0,-1,"Trad, Alpine",5.12-,11,3000,43.74092,-110.80253
"The 12th of Never","Coke Bottle > Vedauwoo > Wyoming",https://www.mountainproject.com/route/114413924/the-12th-of-never,4.0,-1,Trad,5.10c,1,115,41.16185,-105.37553
"The Window (Free)","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/107218457/the-window-free,4.0,-1,Trad,5.12,1,130,44.58992,-104.71549
"Running Down a Dream","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/113678254/running-down-a-dream,4.0,-1,"Sport, Alpine",5.13b,1,55,43.65434,-110.69454
Subalpinist,"Garnet Canyon Meadows > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/113565243/subalpinist,4.0,-1,"Trad, Alpine",5.12a,3,220,43.72535,-110.79416
Moontide,"Land of the Rising Moon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/115433448/moontide,4.0,-1,Trad,5.10a,1,60,41.18484,-105.37826
"Hail Mary","Downed Tree Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755296/hail-mary,3.3,-1,Sport,5.12b,1,60,44.15796,-107.23325
"Unsubstantiated Propaganda","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106537636/unsubstantiated-propaganda,3.3,-1,Sport,5.12a,1,80,44.14068,-107.23295
"Sweet Cream and Dopamine","3. Mytho Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/116382256/sweet-cream-and-dopamine,4.0,-1,Sport,5.12b,1,110,44.55902,-106.94125
"Power Pie","Cheese Roof > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114449442/power-pie,4.0,-1,Sport,5.13b,1,80,44.0964,-107.292
"The Great Divide","Ferris Mountains > Rawlins Area > Wyoming",https://www.mountainproject.com/route/106265661/the-great-divide,4.0,-1,Sport,5.12c,4,375,42.2685,-107.27861
"Hell Bent for the Horizon","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/115149752/hell-bent-for-the-horizon,4.0,-1,Sport,5.12d,1,100,42.71361,-108.84768
"Fiddler on the roof","Wine and Roses > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107321901/fiddler-on-the-roof,4.0,-1,Trad,5.13d,1,50,42.46729,-106.80228
"Upper Ledge Route List","Upper Ledge > Arms Deal Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/113542932/upper-ledge-route-list,4.0,-1,Sport,5.13d,1,45,43.75578,-110.91313
"Willy Wonka","The Chocolate Factory > Whiskey Mountain > Far Northern Winds > Wind River Range > Wyoming",https://www.mountainproject.com/route/114784120/willy-wonka,4.0,-1,"Trad, Aid, Alpine","5.8 C2",2,100,43.41088,-109.65448
"Stronger Than Reason","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114004775/stronger-than-reason,4.0,-1,Sport,5.13c,1,90,42.74193,-108.83178
"Copenhagen Angel","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863215/copenhagen-angel,3.6,-1,Sport,5.13b,1,65,42.5845,-108.73338
"Total Eclipse of the Heart","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113499397/total-eclipse-of-the-heart,4.0,-1,Sport,5.12c,1,70,44.17185,-106.87118
"Third Intafada","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109488160/third-intafada,4.0,-1,Sport,5.13b,1,65,44.12988,-107.23105
"Cranner Rock Roof Crack","Cranner Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106207760/cranner-rock-roof-crack,4.0,-1,Trad,5.13a,1,80,42.47556,-107.54091
"Stairway to Heaven","Heaven’s Gate > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115148281/stairway-to-heaven,4.0,-1,Sport,5.10b,2,180,44.13006,-107.23077
Dementia,"Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/117508933/dementia,4.0,-1,Sport,5.12b,1,55,44.17185,-106.87118
"Take Me to the River","Twin Towers Wall (aka Low Voltage Wall) > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/106469597/take-me-to-the-river,3.6,-1,Sport,5.10c,1,60,42.4648,-106.828
"Mini Moses","Trail Lake Pinnacle > Far Northern Winds > Wind River Range > Wyoming",https://www.mountainproject.com/route/113328165/mini-moses,4.0,-1,"Sport, TR, Alpine",5.11b,1,50,43.43962,-109.54461
"Planet Earth","Lankin Dome > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106387051/planet-earth,4.0,-1,Trad,5.11a,4,500,42.53256,-107.56149
"Sole Super Power","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109238913/sole-super-power,4.0,-1,"Sport, Alpine",5.13c,1,,43.58662,-110.86892
"Mexican Miracle Water","Gorilla Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105838427/mexican-miracle-water,4.0,-1,"Trad, Boulder","5.11+ V4",1,15,41.14073,-105.30252
"Brute Squad","The Pit of Despair > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113383916/brute-squad,4.0,-1,Sport,5.12d,1,100,44.13931,-107.2311
"The Band is Just Fantastic","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108266795/the-band-is-just-fantastic,2.2,-1,Sport,5.10a,1,65,44.1387,-107.245
"The Day Saver","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107721896/the-day-saver,4.0,-1,Trad,5.12,1,60,41.19708,-105.38717
"Knockin' on Heaven's Door","Miscellaneous Lower Blair routes / problems > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106159445/knockin-on-heavens-door,4.0,-1,Trad,5.11-,1,50,41.18961,-105.39001
"Strong Love","Crystal Freeway > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106241832/strong-love,4.0,-1,Trad,5.11b,1,35,41.16452,-105.37205
"Continental Drifters","South Continental Tower > Continental Towers > Little Sandy Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/106008365/continental-drifters,4.0,-1,"Trad, Alpine",5.11a,7,1100,42.7551,-109.204
"The Lost Crack","The Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106985534/the-lost-crack,4.0,-1,Trad,5.13,1,40,41.18484,-105.37826
"What the Big Boys Eat","Gibbs Canyon Rocks > Elmers Rock and Gibbs Canyon > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108918448/what-the-big-boys-eat,4.0,-1,Trad,5.12b/c,1,70,41.941,-105.413
"Spider Pig","The Island > Cody > Wyoming",https://www.mountainproject.com/route/106206874/spider-pig,4.0,-1,"Sport, Alpine",5.12b,3,210,44.50815,-109.17734
"Box of Chocolates","The College > Green River > Wyoming",https://www.mountainproject.com/route/113700921/box-of-chocolates,4.0,-1,Sport,5.10a/b,1,50,41.50531,-109.43859
"Shark Bait","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/108413065/shark-bait,4.0,-1,Trad,5.13b,1,75,42.29663,-106.77144
Lowe-Spark,"Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/108604076/lowe-spark,4.0,-1,"Trad, Aid, Alpine","5.13 A0",12,1200,42.73004,-109.17068
"Wish You Were Here","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/110641969/wish-you-were-here,4.0,-1,"Sport, Alpine",5.11b,1,280,43.58617,-110.86846
"One in Three Chance of Getting Your Dick Ripped Off","Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106148830/one-in-three-chance-of-getting-your-dick-ripped-off,4.0,-1,"Trad, Boulder","5.9+ V0-",1,30,41.17669,-105.39101
"D-Cup Love","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108594555/d-cup-love,4.0,-1,Sport,5.12b,1,80,42.2896,-104.7559
"Gorilla Tactics","Jungle Gym > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107072404/gorilla-tactics,4.0,-1,Sport,5.13b,1,60,44.1387,-107.245
"Beta Male","After 5 Crag > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108351493/beta-male,4.0,-1,Sport,5.12+,1,100,44.09758,-107.29114
"Brass Monkey","Wolfs Head > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/113570409/brass-monkey,4.0,-1,"Trad, Alpine",5.12c,7,700,42.7802,-109.233
"Cinnamon Daemons","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994874/cinnamon-daemons,4.0,-1,Sport,5.12b,1,,42.2909,-104.7565
"McClelland Strong","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107761672/mcclelland-strong,4.0,-1,Sport,5.13b,1,65,44.5076,-109.176
"A Tiger Dancing","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/105840234/a-tiger-dancing,4.0,-1,Sport,5.12a,1,40,41.38693,-105.47874
"High Noon","Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/107787420/high-noon,4.0,-1,Sport,5.11d,1,,43.75533,-110.91315
"Soul Fire","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105765180/soul-fire,4.0,-1,Trad,5.12a,1,30,41.19708,-105.38717
"*Sport Trindleberg","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482091/sport-trindleberg,4.0,-1,Sport,5.11a/b,1,60,42.0045,-105.3728
"All the Kings Horses","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/105840252/all-the-kings-horses,4.0,-1,Sport,5.12,1,40,41.38693,-105.47874
"Just Like Diocletian's Blues","Antarctica > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108281913/just-like-diocletians-blues,2.6,-1,Sport,5.10c,1,100,44.13152,-107.25755
"Crime Of The Century","Riverside Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107893838/crime-of-the-century,4.0,-1,Sport,5.12c/d,1,70,44.50724,-109.17639
"Pizza Hut Girl","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/107785097/pizza-hut-girl,4.0,-1,Sport,5.12b,1,75,42.79834,-108.91973
"Earth Angel","Shadow Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110104086/earth-angel,4.0,-1,Trad,5.8+,1,100,44.85675,-107.3927
"Modeling Walrus Fashion","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994533/modeling-walrus-fashion,4.0,-1,Sport,5.10a,1,55,42.2918,-104.7585
"Lost of the Mohican","The Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106985508/lost-of-the-mohican,4.0,-1,Trad,5.10+,1,55,41.18484,-105.37826
"Rope Tricks","Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107480714/rope-tricks,4.0,-1,Sport,5.10d,1,100,42.0039,-105.3745
"Shoulder Scolder","Hidden Corral > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108951276/shoulder-scolder,4.0,-1,Sport,5.11b,1,70,41.99085,-105.49328
"*Laramie Talk Show","The Tunnel > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481495/laramie-talk-show,4.0,-1,Trad,5.11c,1,90,42.0033,-105.3739
"Fizzle of Zach Attach","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107494942/fizzle-of-zach-attach,4.0,-1,Sport,5.10a,1,55,42.2909,-104.7565
"Skin Bus to Tuna Town","The Gauntlet > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107300475/skin-bus-to-tuna-town,4.0,-1,"Trad, Sport",5.12c,1,80,42.46875,-106.8038
"Super 8","Coolsville > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107714244/super-8,3.1,-1,Sport,5.12a,1,80,44.1387,-107.245
"Mother and Daughter Reunion","Switchbax  Power Tower Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108670324/mother-and-daughter-reunion,4.0,-1,Sport,5.11c/d,1,80,42.2881,-104.75803
"Almost Carefree","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108479392/almost-carefree,4.0,-1,Sport,5.11a,1,50,42.2909,-104.7565
"Southern Wall Left","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/106234677/southern-wall-left,3.4,-1,"Trad, Alpine",5.10c,8,1000,42.73004,-109.17068
