Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Like Flowers Come Spring","Gun Show > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114955236/like-flowers-come-spring,3.5,-1,Sport,5.9,2,140,47.42952,-121.62058
"Pretty Vacant","Great Northern Slab > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108263992/pretty-vacant,4.0,-1,Sport,5.11d,1,90,47.81842,-121.57221
"Empty Space","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111773998/empty-space,4.0,-1,Sport,5.11a,1,,48.09663,-123.55689
"Restless in Paradise","Fire Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113185814/restless-in-paradise,4.0,-1,Sport,5.13c/d,1,60,48.59338,-120.4058
"Blade Runner","Shangri-La > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399939/blade-runner,3.8,-1,Sport,5.12c,1,40,47.43114,-121.62
"Master of Reality","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113633846/master-of-reality,4.0,-1,Trad,5.11,1,90,47.8253,-121.561
"Pulled Pork","Value Village > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115137889/pulled-pork,4.0,-1,Trad,5.10a,1,115,47.55968,-120.75404
Thundercats,"Wild Cat Wall > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/115149831/thundercats,4.0,-1,Trad,5.11b,1,115,46.66952,-121.1436
"Butcher of Baghdad","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/110390759/butcher-of-baghdad,3.8,-1,Sport,5.11d,1,60,47.02541,-119.97522
"Mars Bar","Astral Wall > South Fork Cliff > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/111958676/mars-bar,4.0,-1,Sport,5.11,1,130,46.61337,-121.21321
"Kunselman's Physics","Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108143320/kunselmans-physics,4.0,-1,Trad,5.12a,1,,47.8186,-121.57101
"Sage and Natasha","Right Wall > Onion Creek > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/117842808/sage-and-natasha,4.0,-1,Trad,5.11a,1,70,48.74302,-117.85209
"Gun Show","Sector Europa > Metaline Falls > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/116077375/gun-show,4.0,-1,Sport,5.12d,1,65,48.86735,-117.37222
"Mortal Coil","Zeke's Wall > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106549173/mortal-coil,4.0,-1,"Trad, Sport",5.12a,6,500,47.8502,-121.6044
"Full Doggy Stylin'","K-9 Crag > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/114449351/full-doggy-stylin,4.0,-1,Sport,5.11d,1,90,48.606,-120.43314
"The Goblet","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793332/the-goblet,3.0,-1,Sport,5.12b,1,,47.43564,-121.66214
Solitude,"Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107306489/solitude,3.4,-1,Trad,5.11c/d,5,,47.82539,-121.5584
"Leave it to Cleaver","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111775300/leave-it-to-cleaver,4.0,-1,Sport,5.12c,1,,48.09663,-123.55689
"Upriver Justice","Diablo Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/114408336/upriver-justice,4.0,-1,Sport,5.12a,1,85,48.71251,-121.16078
"Pizza Crack","Newhalem Town Crags > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/113774813/pizza-crack,4.0,-1,Trad,5.11a,1,100,48.67408,-121.24838
"Stone Dead Rattler","Morning Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107130186/stone-dead-rattler,3.8,-1,Sport,5.10a,1,50,47.8356,-117.725
"Bull Rider","Rodeo Wall > Pinto Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/110863335/bull-rider,4.0,-1,"Sport, Alpine",5.10b,1,100,46.32888,-121.91882
"Corner Crack","Mark's Wall > The Cave > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/117852211/corner-crack,4.0,-1,Trad,5.10b,1,,46.68613,-120.9419
"The Apiary","The Honeycomb Buttress > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107292549/the-apiary,4.0,-1,Sport,5.13-,1,70,46.68425,-120.95838
"Hairway to Stephen","The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106054430/hairway-to-stephen,3.1,-1,Sport,5.11a,1,110,47.8196,-121.56917
"Ryan's Corner","Zeke's Wall > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106552539/ryans-corner,4.0,-1,Trad,5.13,2,170,47.8502,-121.6044
"Paradigm Drift","Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/108632547/paradigm-drift,4.0,-1,Sport,5.13c,1,110,48.67782,-121.24374
"Van Halem","Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/106816340/van-halem,4.0,-1,Sport,5.13b,1,100,48.67782,-121.24374
"Al Tesoro","Diablo Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/112358188/al-tesoro,4.0,-1,Sport,5.13a,1,100,48.71251,-121.16078
"Those Aren't Pillows! (project)","The Traversty > Tumblestone > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111767145/those-arent-pillows-project,4.0,-1,Sport,5.11+,1,95,47.88789,-123.13751
"Cosmic Trigger","The Sanctuary > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106042470/cosmic-trigger,4.0,-1,Sport,5.13+,1,35,47.025,-119.9686
"It Can't Happen Here","The Mid West - Lower (FZ) Wall > South Canyon > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113047906/it-cant-happen-here,4.0,-1,Sport,5.11b,1,65,48.64094,-119.44782
"Siege Tactics","Northwest Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/106233844/siege-tactics,4.0,-1,Trad,5.12-,1,60,45.62763,-122.02196
Ephemeral,"Ice Box right side > Hairpin Crags > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/117797479/ephemeral,4.0,-1,"Sport, Alpine",5.11d,1,60,48.51379,-120.64526
Resonance,"The Funnel (AKA Bikini Briefs) > Tumblestone > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111767506/resonance,4.0,-1,Sport,5.11b/c,1,90,47.88805,-123.13774
"Medicine Wheel (direct var)","Calendar Butte > Northwest Region > Washington",https://www.mountainproject.com/route/117752912/medicine-wheel-direct-var,4.0,-1,Trad,5.11b,1,105,48.35904,-122.08741
"NW Buttress","NW Pinnacle > Chimney Rocks > Southwest Cascades > Washington",https://www.mountainproject.com/route/110317512/nw-buttress,4.0,-1,Trad,5.8+,2,200,45.72194,-122.19322
Callisto,"Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/106816352/callisto,4.0,-1,Sport,5.13a,1,145,48.67782,-121.24374
Romantica,"Upper Slabs & Dodge Dart Area > Spring Mountain > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/112551713/romantica,4.0,-1,Trad,5.10b,6,600,48.10039,-121.34422
"Billy Boy","Mossness > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111765128/billy-boy,4.0,-1,Sport,5.11c,1,50,47.88642,-123.13648
"Wild Rosy","Main Wall > Spring Mountain > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/112551198/wild-rosy,4.0,-1,Trad,5.10,5,450,48.09925,-121.34647
"Eleusinian Fields","South Wall > Lower Crag > Chewiliken Creek Crags (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/109705393/eleusinian-fields,4.0,-1,Trad,5.9,1,80,48.62774,-119.45103
Murl,"Crisis Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/117896977/murl,4.0,-1,Sport,5.10c,1,40,47.8356,-117.725
"Climate First","Spearhead Left Side > The Matrix > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/117797240/climate-first,4.0,-1,Sport,5.11b,1,100,48.58175,-120.37373
Vicious,"(3) Snake Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/107324388/vicious,2.6,-1,Sport,5.11a,1,70,45.5672,-122.2077
"The Missing Lynx","7 Mile Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/111083935/the-missing-lynx,4.0,-1,Trad,5.11c,1,90,48.46737,-121.96295
"Tao of Life","Wu Wei Wall > Burge North - Hidden Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/117635513/tao-of-life,4.0,-1,Sport,5.11a,1,170,48.79772,-119.24285
"Double Wide","Bear Cave Crag > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108400508/double-wide,4.0,-1,Trad,5.10a,1,100,47.59354,-120.70417
"In Depth","Morning Rock - Central > Morning Rock > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210058/in-depth,4.0,-1,Trad,"5.9+ R",3,240,48.89239,-118.69927
Tradical,"Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108459746/tradical,4.0,-1,Trad,"5.12a PG13",1,90,48.46283,-121.93768
"Lazy Boy","Eight-Mile Buttress, Lower > Eight-mile Buttresses > Eight Mile Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106802144/lazy-boy,4.0,-1,Trad,5.11c,1,100,47.55505,-120.76339
Prelude,"Zeke's Wall > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106552210/prelude,4.0,-1,Sport,5.12b,2,180,47.8502,-121.6044
"Bungee's Crack","South Section (Right Side) > Rock Creek Cliff (aka Clif's Cliff) > Southwest Cascades > Washington",https://www.mountainproject.com/route/110268667/bungees-crack,4.0,-1,Trad,5.8,1,35,45.75883,-122.00987
Ripples,"West Tumwater Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108120740/ripples,4.0,-1,Sport,5.11d,1,90,47.60098,-120.71325
"Lizard King","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107747507/lizard-king,4.0,-1,Sport,5.13c,1,140,47.49883,-121.75525
Online,"Static Point > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112017947/online,3.6,-1,Trad,"5.10a/b PG13",6,,47.93862,-121.59045
"Fly Fighter","Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108459734/fly-fighter,4.0,-1,Trad,5.11b,1,80,48.46283,-121.93768
Project,"Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/110589852/project,4.0,-1,Trad,"5.12c PG13",1,90,48.46283,-121.93768
"Monkey See Monkey Do","The Bookstore - Main Area > The Bookstore > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210170/monkey-see-monkey-do,4.0,-1,Sport,5.10b,1,100,48.90683,-118.72507
"Julies Roof","Dihedral Wall > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105806001/julies-roof,3.8,-1,Trad,5.11a,1,,47.8185,-121.5715
Arrowhead,"The Bookstore - Main Area > The Bookstore > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210233/arrowhead,4.0,-1,Trad,5.9,1,75,48.90683,-118.72507
"Illness/Extended Illness","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106209305/illnessextended-illness,3.8,-1,Sport,5.13c,1,120,47.49883,-121.75525
"No Name 12a","Main Wall > Lonely Planet (AKA No Name) > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108855993/no-name-12a,4.0,-1,Sport,5.12a,1,60,47.8196,-121.6259
"Osprey Crack","West Tumwater Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108120725/osprey-crack,4.0,-1,"Trad, Sport",5.10d,1,90,47.60098,-120.71325
"Winter's Coat of Armor","Blackstone > British Aisles > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106502575/winters-coat-of-armor,1.7,-1,Sport,5.8+,1,90,47.49659,-121.75494
"Piper At The Gates Of Dawn","Tonata Creek Wall - Wall of Morning Light > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210017/piper-at-the-gates-of-dawn,4.0,-1,Trad,5.11b,2,240,48.905,-118.7255
"Little Big Crack","Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108459423/little-big-crack,4.0,-1,Trad,5.10d,1,90,48.46283,-121.93768
"Bathtub Moment","Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108459798/bathtub-moment,4.0,-1,Trad,"5.11c PG13",1,90,48.46283,-121.93768
"Slim And Curvy","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105972103/slim-and-curvy,2.6,-1,Trad,5.10b,1,60,47.02541,-119.97522
"Reaper Madness","Riverside > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210189/reaper-madness,4.0,-1,"Trad, Sport",5.11c,1,80,48.905,-118.7255
"Lost World","Lost World Crag > The Far East > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108869338/lost-world,4.0,-1,"Trad, Sport",5.10c,1,100,48.87587,-119.39981
"Twisted Sister","Shangri La > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210207/twisted-sister,4.0,-1,Trad,5.11d,1,85,48.90491,-118.73766
"Baby Rattle Phobia","Rough Cut Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106112188/baby-rattle-phobia,4.0,-1,Sport,5.13a,1,80,48.59338,-120.4058
"A Summer Known as Fall","Peannacle Wall > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589421/a-summer-known-as-fall,2.3,-1,Sport,5.8,1,,47.43779,-121.68178
"Basic Needs","North Fork Cliff > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/118106411/basic-needs,4.0,-1,Trad,5.10,1,160,46.61107,-121.29636
Medicine,"North Fork Cliff > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/118106437/medicine,4.0,-1,Trad,5.11a,1,160,46.61107,-121.29636
"Hop Town Hero","Econo Ledge > Working Class wall > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/118145578/hop-town-hero,4.0,-1,Sport,5.12a,1,62,46.72507,-120.81034
"Machinations of the Childless","Sport Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118113181/machinations-of-the-childless,4.0,-1,Sport,5.12d,1,130,47.82379,-121.56601
"12c for a day","Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/108981676/12c-for-a-day,3.4,-1,Sport,5.12b,1,,48.67782,-121.24374
"Lord of the Dance","Main Wall East > Main Wall > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/110778204/lord-of-the-dance,2.8,-1,Trad,5.10a,3,180,48.45197,-122.62796
"High Five","M & M Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106260028/high-five,2.6,-1,Sport,5.9,1,60,47.025,-119.9686
Bigwig,"K-9 Crag > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113317417/bigwig,3.6,-1,Sport,5.11c,1,,48.606,-120.43314
