Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"What's My Line Direct","Cochise Dome (What's My Line Dome) > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105959940/whats-my-line-direct,3.5,-1,Trad,"5.10b/c R",2,280,31.929,-109.98167
"Red Tide","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111123235/red-tide,3.8,-1,Sport,5.13a,1,100,32.46112,-110.78115
"Dem Bones","Whale Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738794/dem-bones,3.0,-1,"Trad, Sport","5.10- R",5,660,31.93969,-109.99315
"Late for the Gravy Train","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107662703/late-for-the-gravy-train,2.6,-1,Trad,5.9,1,80,35.3899,-111.6138
"Jack of all Trades","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105933921/jack-of-all-trades,2.9,-1,Sport,5.11c,1,50,34.75582,-111.06739
"NE Arete","Zoroaster Temple > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105789638/ne-arete,3.4,-1,Trad,5.9+,6,600,36.1191,-112.0457
"Mechanical Persistence","Elysian Buttress > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105817398/mechanical-persistence,3.2,-1,Sport,5.11a/b,4,400,35.26692,-111.59157
"Climb Spree","Jailhouse Rock > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105942445/climb-spree,2.8,-1,Sport,5.11d,1,45,32.33325,-110.72501
"Waterstreak Delight","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107856108/waterstreak-delight,3.6,-1,"Trad, Sport",5.10b,2,,34.62908,-112.56665
"A Bigger Blacker Deck","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851636/a-bigger-blacker-deck,2.5,-1,Sport,5.9-,1,100,32.32441,-110.70657
"Better Than Mecca","Opera House, Hot Spot > Lower Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106147496/better-than-mecca,2.7,-1,Trad,5.9,1,30,34.86312,-112.44732
"East Face","Hitchcock Pinnacle > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105951270/east-face,1.9,-1,"Trad, TR",5.10a,1,40,32.36784,-110.71578
"Sunny Side Up","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105802395/sunny-side-up,2.1,-1,Sport,5.10-,1,90,32.34035,-110.68889
"The Black Bulge","South End > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110550570/the-black-bulge,2.2,-1,Sport,5.10+,1,50,35.30694,-111.70523
"Radical Self Expression","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106676915/radical-self-expression,3.3,-1,Sport,5.11,1,85,33.17507,-110.78122
"Walk in the Park","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105828620/walk-in-the-park,2.6,-1,Sport,5.8,1,60,34.7547,-111.062
"Big Plans","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105940903/big-plans,2.3,-1,Sport,5.9,1,,34.75582,-111.06739
"Total Recall","The White Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810966/total-recall,3.7,-1,Sport,5.13b/c,1,,35.1292,-111.5973
"Synethesia  AKA Linger Fickin Good!","The Outpatient Clinic > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105822828/synethesia-aka-linger-fickin-good,3.8,-1,"Trad, Aid","5.12+ C0",1,90,35.00046,-111.74111
"Picture Me Rollin'","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106893946/picture-me-rollin,3.9,-1,Sport,5.13b/c,1,85,34.94209,-110.6632
"Sun Burst","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107339407/sun-burst,3.6,-1,Sport,5.13a,1,80,33.17567,-110.78048
Oski,"Bear Mountain > Bear Mountain Area > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808122/oski,3.6,-1,Trad,5.11b/c,4,300,34.90508,-111.86974
Freezerburn,"The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301618/freezerburn,2.7,-1,Sport,5.11b,1,100,36.65703,-114.00822
"No Ordinary Moments","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301624/no-ordinary-moments,2.9,-1,Sport,5.11b/c,1,60,36.65703,-114.00822
"Unknown (L of Endgame) (AKA All's Well That Ends Well)","End Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106395387/unknown-l-of-endgame-aka-alls-well-that-ends-well,3.3,-1,Sport,5.11-,5,580,31.9275,-109.9785
"Grievous Angel","The Gold Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105792578/grievous-angel,2.4,-1,Trad,5.9,1,50,35.13747,-112.02579
"Barbarian Rising","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106470735/barbarian-rising,3.6,-1,Trad,5.12-,1,110,34.93143,-111.73278
"Tough Enough","Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/108066370/tough-enough,3.4,-1,Sport,5.11+,1,115,33.17393,-110.7795
"Clip Tide","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107638336/clip-tide,2.9,-1,Sport,5.12-,1,80,32.46112,-110.78115
"The Riddler","Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106647939/the-riddler,3.8,-1,Sport,5.12+,1,95,33.17393,-110.7795
"La Linea Negra","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106075842/la-linea-negra,3.5,-1,Sport,5.12c,1,65,33.17567,-110.78048
"The Proposal","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106282158/the-proposal,3.1,-1,Trad,5.12a,1,70,34.36127,-111.45026
"Desert Mule","Secret Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107557360/desert-mule,3.8,-1,Trad,5.11,2,225,34.90922,-111.84107
"Green Knight","3. The Middle Ages > North Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109581333/green-knight,3.7,-1,Trad,5.11-,1,80,35.1203,-111.93567
Watusi,"Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105850781/watusi,3.7,-1,Trad,"5.12b PG13",1,60,35.1381,-112.0282
"Special Dark","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107769213/special-dark,3.7,-1,Sport,5.12a,1,85,34.94209,-110.6632
"Andy Kaufman Crack","North Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105817049/andy-kaufman-crack,3.2,-1,Trad,5.10,1,105,34.81932,-111.79305
"Watch Out, Grandpa","Grandpa Buttress > Enchantment Cliffs > Boynton Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112164045/watch-out-grandpa,3.5,-1,Trad,5.10+,3,200,34.91517,-111.84951
"Smokin' The Toad","Hackberry Creek > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105879461/smokin-the-toad,2.8,-1,Trad,5.8,1,130,33.27463,-111.03207
"Dark Arts","2. The Main Amphitheater > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106460181/dark-arts,3.2,-1,Trad,5.11,1,95,34.93186,-111.73299
"If You Bolt It They Will Come","The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105838616/if-you-bolt-it-they-will-come,3.2,-1,Sport,5.10,1,145,32.4334,-110.7971
Wolverine,"4. The Double Clutching Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108034617/wolverine,4.0,-1,Trad,5.13-,1,100,34.93073,-111.73254
"Elysian Buttress Original Route","Elysian Buttress > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105817359/elysian-buttress-original-route,2.8,-1,Trad,5.7+,5,450,35.26692,-111.59157
"Answered Prayers","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105832694/answered-prayers,3.0,-1,Trad,5.9,1,80,35.03049,-111.73199
"GAC Rulz","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738701/gac-rulz,2.6,-1,Sport,5.10c/d,1,100,32.31433,-110.74328
Chimera,"North Buttress > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107877303/chimera,3.0,-1,Sport,5.10b/c,1,100,33.17361,-110.77796
"Bloody Mary","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/106678712/bloody-mary,3.4,-1,Sport,5.11c,1,80,36.91368,-113.84038
"Galactic Hitchhiker","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105881737/galactic-hitchhiker,3.3,-1,Sport,5.12c/d,1,80,34.83432,-111.76848
"Fondling Chaos's Daughter","Fay Buttress > Fay Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116156629/fondling-chaoss-daughter,3.9,-1,Trad,5.12,4,350,34.91652,-111.87264
"Darkness and Charm","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/114064875/darkness-and-charm,3.5,-1,Sport,5.11c,2,260,36.65703,-114.00822
"You Bastards","South Park > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107746870/you-bastards,4.0,-1,Sport,5.11c,1,105,32.4514,-110.7914
"Easy Option","Main Wall > Lower Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106718902/easy-option,3.6,-1,Trad,5.10-,1,90,34.86312,-112.44732
"Always Smooth","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106046959/always-smooth,3.5,-1,Sport,5.11b,1,70,34.7547,-111.062
"Tour Buses Welcome","The Muttonhead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106561673/tour-buses-welcome,2.8,-1,Sport,5.10,4,320,31.87036,-109.99398
"Stone Free","The White Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810977/stone-free,3.0,-1,Sport,5.13a,1,80,35.1292,-111.5973
"Big Nosed Kate","Trad Rock > Isle of You > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738500/big-nosed-kate,1.8,-1,Sport,5.9,1,80,31.87484,-110.01472
Goliath,"Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105906612/goliath,2.3,-1,Trad,5.9+,4,200,34.90767,-111.76742
"Air Monsters","North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105832446/air-monsters,3.1,-1,Sport,5.12a/b,1,50,32.36755,-110.71953
"I Sinkso","Sven Slab > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105802189/i-sinkso,2.4,-1,Trad,"5.8 R",1,90,33.6924,-111.79518
"Stems and Seeds","Beaver Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738521/stems-and-seeds,3.1,-1,Trad,5.9,2,100,32.36748,-110.7184
"Who's Your Daddy?","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301609/whos-your-daddy,2.6,-1,Sport,5.10b,1,50,36.65703,-114.00822
"A Bridge Across Forever (aka The Nose)","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/113693821/a-bridge-across-forever-aka-the-nose,4.0,-1,Trad,5.13-,2,200,34.62908,-112.56665
Volt,"Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107673183/volt,2.7,-1,Sport,5.11c,1,50,35.3899,-111.6138
Graceland,"Red Diamond Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107126830/graceland,3.5,-1,Trad,5.10,1,100,32.4033,-110.6912
Crescendo,"Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106647952/crescendo,3.4,-1,Sport,5.12a,1,,33.17393,-110.7795
"Band Camp","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301584/band-camp,2.4,-1,Sport,5.10a/b,1,50,36.65703,-114.00822
Caligula,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107549081/caligula,3.6,-1,Sport,5.13b,1,80,34.94209,-110.6632
"Turkish Tickling","1.The Left Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109853175/turkish-tickling,3.4,-1,Trad,5.12-,1,115,34.9318,-111.73386
"Valley Girl","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179880/valley-girl,2.1,-1,Sport,5.10d,1,90,34.94209,-110.6632
"Tropical People","Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106048018/tropical-people,2.3,-1,Sport,5.8,1,85,34.36127,-111.45026
"Modern Day Cowboy","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106821670/modern-day-cowboy,3.6,-1,Sport,5.11d,1,60,34.2997,-111.3571
"Pop Rocks","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333984/pop-rocks,2.3,-1,Sport,5.10a,1,90,31.87238,-110.01815
"Shell Shock","North Buttress > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107551406/shell-shock,3.1,-1,Sport,5.11-,1,110,33.17361,-110.77796
"Sea King","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106974070/sea-king,3.6,-1,Trad,5.11b,1,35,34.95661,-110.65823
"The Golden Spike","H.S. Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106482320/the-golden-spike,3.6,-1,Trad,5.11+,5,600,34.90922,-111.84107
"Old School Executioner","The Tombstone > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107105683/old-school-executioner,3.7,-1,Trad,5.12,1,100,31.92201,-110.00142
"Iron Butterfly","Butterfly Wall > Mount Bigelow > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106577896/iron-butterfly,3.9,-1,Sport,5.12a,1,120,32.4227,-110.7168
"Good Intentions","Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111669203/good-intentions,2.9,-1,Sport,5.11-,1,,36.6573,-114.00503
"Jack Pot","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827912/jack-pot,1.8,-1,Sport,5.8,1,40,34.75582,-111.06739
"Twist a Dream","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107651213/twist-a-dream,3.0,-1,Trad,5.10+,1,100,35.3899,-111.6138
"Hotter than a Three Peckered Goat","Rad Rock > Isle of You > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105927802/hotter-than-a-three-peckered-goat,3.4,-1,Sport,5.11b,1,90,31.8746,-110.0148
Pegasus,"Mount Hayden > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105978747/pegasus,3.5,-1,Trad,5.10+,3,350,36.27243,-111.96922
